angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.08796,-1.16526,0.139135,1.78484,1.76494,0.0969911
-1.08781,-1.16497,0.139738,1.78497,1.76462,0.0991284
-1.08765,-1.16471,0.14031,1.78509,1.76436,0.101188
-1.0875,-1.16442,0.142453,1.78522,1.76407,0.103251
-1.08734,-1.16418,0.142889,1.78534,1.76384,0.105233
-1.08719,-1.16389,0.143304,1.78547,1.76355,0.107136
-1.08704,-1.1636,0.144425,1.7856,1.76326,0.109001
-1.08688,-1.16337,0.143891,1.78572,1.76302,0.110745
-1.08673,-1.16311,0.144546,1.78585,1.76276,0.112435
-1.08657,-1.16288,0.143279,1.78597,1.76253,0.113978
-1.08642,-1.16261,0.143238,1.7861,1.76227,0.115441
-1.08626,-1.16232,0.142764,1.78622,1.76198,0.116807
-1.08611,-1.16212,0.141586,1.78635,1.76177,0.118046
-1.08595,-1.16186,0.141193,1.78647,1.76154,0.119203
-1.0858,-1.16163,0.139658,1.7866,1.76131,0.120226
-1.08564,-1.16136,0.140525,1.78672,1.76105,0.121241
-1.08549,-1.16113,0.13975,1.78685,1.76081,0.122166
-1.08533,-1.16087,0.140321,1.78697,1.76058,0.123074
-1.08518,-1.16067,0.139265,1.7871,1.76038,0.123883
-1.08502,-1.16043,0.138989,1.78722,1.76014,0.124639
-1.08487,-1.16023,0.137564,1.78735,1.75997,0.125285
-1.08471,-1.16,0.136646,1.78747,1.75977,0.125853
-1.08455,-1.15982,0.135338,1.7876,1.75959,0.126327
-1.0844,-1.15959,0.134095,1.78772,1.75939,0.126716
-1.08425,-1.15939,0.13335,1.78786,1.75919,0.127047
-1.08411,-1.15918,0.132934,1.788,1.75901,0.127342
-1.08396,-1.15898,0.132247,1.78815,1.75884,0.127587
-1.08382,-1.15878,0.131595,1.78829,1.75866,0.127787
-1.08367,-1.15857,0.130539,1.78843,1.75849,0.127925
-1.08353,-1.1584,0.130263,1.78858,1.75837,0.128042
-1.08339,-1.15819,0.127675,1.78872,1.75823,0.128024
-1.08324,-1.15802,0.127252,1.78887,1.75811,0.127985
-1.0831,-1.15785,0.126413,1.78901,1.75796,0.127906
-1.08295,-1.15764,0.125616,1.78916,1.75785,0.127792
-1.08281,-1.15747,0.123987,1.7893,1.75773,0.127602
-1.08266,-1.15729,0.122876,1.78945,1.75764,0.127365
-1.08252,-1.15715,0.120657,1.78959,1.75759,0.12703
-1.08237,-1.15694,0.119276,1.78973,1.7575,0.126642
-1.08223,-1.1568,0.1184,1.78988,1.75747,0.12623
-1.08209,-1.15662,0.117568,1.79002,1.75741,0.125797
-1.08194,-1.15645,0.116778,1.79017,1.75735,0.125346
-1.0818,-1.1563,0.116027,1.79031,1.75732,0.12488
-1.08165,-1.15613,0.114151,1.79045,1.7573,0.124344
-1.08151,-1.15599,0.111496,1.7906,1.7573,0.123701
-1.08136,-1.15584,0.110573,1.79074,1.7573,0.123045
-1.08122,-1.15569,0.108969,1.79088,1.75732,0.122341
-1.08107,-1.15558,0.107446,1.79103,1.75738,0.121596
-1.08093,-1.15543,0.105562,1.79117,1.75741,0.120795
