angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.1528,-1.17858,0.0465185,2.06542,2.08481,0.0872222
-1.15263,-1.1786,0,2.06514,2.08473,0.0697778
-1.15246,-1.1786,0,2.06486,2.08458,0.0552407
-1.15229,-1.17826,0.165722,2.06457,2.08412,0.0785
-1.15212,-1.17788,0.197704,2.06429,2.08359,0.0785
-1.15195,-1.17756,0.174444,2.06401,2.0831,0.0697778
-1.15178,-1.1775,0.0610556,2.06372,2.0829,0.0785
-1.15161,-1.1775,0,2.06344,2.08269,0.093037
-1.15144,-1.17747,0,2.06316,2.08249,0.101759
-1.15127,-1.1773,0.119204,2.06287,2.08214,0.110481
-1.15111,-1.17698,0.165722,2.06259,2.08162,0.119204
-1.15094,-1.17669,0.183167,2.0623,2.08109,0.119204
-1.15077,-1.17651,0.110481,2.06202,2.08072,0.142463
-1.1506,-1.17648,0.014537,2.06174,2.08042,0.142463
-1.15043,-1.17648,0,2.06145,2.08016,0.151185
-1.15026,-1.17642,0,2.06117,2.07981,0.151185
-1.15009,-1.17616,0.125019,2.06088,2.0792,0.174444
-1.14992,-1.17584,0.165722,2.0606,2.07851,0.197704
-1.14975,-1.17561,0.142463,2.06032,2.07787,0.215148
-1.14958,-1.17552,0.0290741,2.06003,2.07737,0.206426
-1.14941,-1.17552,0,2.05975,2.07694,0.252944
-1.14924,-1.17549,0,2.05946,2.07647,0.270389
-1.14908,-1.17535,0.093037,2.05918,2.07583,0.284926
-1.14891,-1.17506,0.151185,2.05889,2.07493,0.293648
-1.14874,-1.17483,0.133741,2.05861,2.07417,0.316907
-1.14857,-1.17468,0.101759,2.05833,2.07345,0.357611
-1.1484,-1.17465,0.0377963,2.05804,2.07275,0.366333
-1.14823,-1.17465,0,2.05776,2.07205,0.389593
-1.14806,-1.17456,0.0232593,2.05747,2.07118,0.412852
-1.14789,-1.17439,0.110481,2.05719,2.07025,0.421574
-1.14772,-1.17419,0.151185,2.0569,2.06926,0.494259
-1.14755,-1.17398,0.125019,2.05662,2.06821,0.471
-1.14738,-1.17392,0.0610556,2.05634,2.06722,0.534963
-1.14722,-1.17389,0,2.05605,2.06629,0.5495
-1.14705,-1.17389,0,2.05577,2.06536,0.566944
-1.14688,-1.17387,0,2.05548,2.06429,0.581481
-1.14671,-1.17369,0.0697778,2.0552,2.06307,0.596019
-1.14654,-1.17346,0.110481,2.05491,2.06167,0.581481
-1.14637,-1.17331,0.0872222,2.05463,2.06051,0.566944
-1.1462,-1.17323,0.0697778,2.05434,2.05935,0.5495
